3eb8A-3eb8B,0.3249,0.536547087876246,0.0512432877424
3ecsA-3ecsC,0.7915,0.75946743864728,0.729342171504
3ed4A-3ed4B,0.3873,0.707924731638418,0.0162618000307
3eddA-3eddB,0.3767,0.6639,0.0873517661304
3edmA-3edmD,0.4891,0.894524777821251,0.0335452817249
3edtB-3edtD,0.379,0.61800540409352,0.0850925385497
3ee4A-3ee4B,0.7966,0.7751,0.748334351511
3eevB-3eevC,0.211,0.300952026578073,0.0997892308746
3efvA-3efvB,0.512,0.931749546552187,0.0930684766504
3eg4A-3eg4B,0.4757,0.4365,0.43424448595
3egaA-3egaB,0.1118,0.1102,0.0777797581831
3ek5C-3ek5D,0.7895,0.754120082211762,0.739697241764
3eklA-3eklB,0.7591,0.7524,0.726032847508
3eleA-3eleB,0.8522,0.83984985414062,0.811500808138
3elqB-3elqD,0.1965,0.3606,0.0110889460402
3en0A-3en0B,0.3674,0.629106190892474,0.0790213454567
3eo8A-3eo8B,0.6889,0.628949996025121,0.623373550251
3eofA-3eofB,0.8252,0.795197170523139,0.788240056755
3errA-3errB,0.6918,0.680704752111642,0.66536241776
3es5A-3es5B,0.1064,0.0883499717034522,0.0789859853733
3et4A-3et4B,0.3797,0.6521,0.0797053188692
3euaA-3euaB,0.818,0.810197222907924,0.760019013111
3eucA-3eucB,0.738,0.781613359729229,0.652087270861
3eujA-3eujC,0.2368,0.4039,0.0203433975323
3eupA-3eupB,0.8223,0.795478868636078,0.751869498582
3evtA-3evtB,0.6052,0.5768,0.564215085014
3ex8A-3ex8C,0.5214,0.506098735427781,0.488247346701
3ey9A-3ey9B,0.8697,0.844549997039844,0.843045900001
3eywA-3eywB,0.2047,0.352798979591837,0.0579305841715
3ez1A-3ez1B,0.7176,0.678422030778293,0.667254121271
3ez3A-3ez3B,0.8052,0.779343460879497,0.749173744435
3ez7A-3ez7B,0.2528,0.3739,0.118516312711
3ezsA-3ezsB,0.8821,0.862608960760447,0.84327362415
3ezuA-3ezuB,0.2323,0.4203,0.0219546101634
3ezyA-3ezyD,0.9337,0.907116044755553,0.902512676553
3f0hA-3f0hB,0.9069,0.9008,0.871886798346
3f1xA-3f1xB,0.3418,0.6188,0.0442401846525
3f41A-3f41B,0.2342,0.447749949748744,0.0122457224678
3f4cA-3f4cB,0.4422,0.827699987918328,0.0326574073856
3f5dA-3f5dB,0.7448,0.7422,0.702590235564
3f6tA-3f6tB,0.4775,0.45329858813148,0.435367191756
3f75A-3f75P,0.6227,0.553494204665529,0.00736546478291
3f7aA-3f7aB,0.2577,0.457715763063161,0.00780977252208
3f7cA-3f7cB,0.1242,0.1462,0.0824751845934
3f84A-3f84B,0.2529,0.46441468403488,0.0354076146613
3f8dA-3f8dB,0.5691,0.556298849541614,0.53390267123
3f9tA-3f9tB,0.8883,0.870342528867697,0.850823177774
3fa3A-3fa3B,0.7397,0.722687546699875,0.700698223028
3fbgA-3fbgB,0.7808,0.800443100755825,0.710931146345
3fcrA-3fcrB,0.8814,0.8429,0.578509463653
3fd5A-3fd5B,0.702,0.65929796908154,0.646159554489
3fdbA-3fdbB,0.8466,0.8354,0.798844694924
3ffhA-3ffhB,0.8034,0.803960833074293,0.732682825352
3fi9A-3fi9B,0.4705,0.830744435750827,0.0864378712746
3fj1A-3fj1B,0.8729,0.860349648398907,0.821034492539
3fk5A-3fk5B,0.8404,0.827,0.803669679315
3fkdA-3fkdD,0.8957,0.857168455436304,0.846231327609
3fkjA-3fkjB,0.8048,0.81027588079225,0.744359610611
3fkkA-3fkkB,0.805,0.873399713762308,0.720757751602
3fkqA-3fkqB,0.5102,0.4882,0.481709218074
3flkA-3flkB,0.7858,0.779898717784332,0.712203837401
3floA-3floB,0.5982,0.178958416693557,0.00594637761421
3fn9A-3fn9B,0.4232,0.80269988787841,0.0169648707288
3fnbA-3fnbB,0.4207,0.768092429863959,0.0225588870265
3focA-3focD,0.8311,0.825978644067797,0.786732336234
3fokA-3fokB,0.6592,0.621099935598132,0.614274060402
3fppA-3fppB,0.318,0.535261472586801,0.0274814806079
3fs8A-3fs8B,0.363,0.6929,0.0185002713304
3fseA-3fseB,0.2594,0.465095241164465,0.0233748841013
3fsnA-3fsnB,0.4138,0.785849080613349,0.0169023876622
3fstA-3fstB,0.3641,0.6446,0.0108084239824
3fsyB-3fsyC,0.2587,0.392232096876992,0.101621776326
3ftbA-3ftbB,0.8586,0.862599060978437,0.788306734407
3fvcA-3fvcB,0.0856,0.1621,0.00588128475917
3fwyA-3fwyB,0.6587,0.705486378454996,0.575040854451
3fxrA-3fxrD,0.6412,0.602019928589222,0.586066605434
3g0fA-3g0fB,0.3945,0.720313181092525,0.0237661627322
3g0oA-3g0oB,0.8421,0.8833,0.763165804315
3g0tA-3g0tB,0.4021,0.744941942412242,0.015741011329
3g2eA-3g2eB,0.4003,0.713302460506081,0.0159659330854
3g2qA-3g2qB,0.3854,0.658485406226272,0.0411933375888
3g5lA-3g5lB,0.3805,0.657923389057751,0.0253088072953
3g5nA-3g5nB,0.473,0.819639382663332,0.0947411276098
3g64A-3g64C,0.486,0.859149345283129,0.0758893666046
3g67A-3g67B,0.6658,0.635678149745198,0.626523396623
3g68A-3g68C,0.4838,0.86,0.0683231447925
3g79A-3g79B,0.7771,0.731785128030044,0.725588850973
3g7dA-3g7dB,0.2548,0.3277,0.194658489423
3g7kA-3g7kB,0.5085,0.475760291818656,0.445888998061
3g7sA-3g7sB,0.4141,0.762054083841763,0.0345427938229
3g8qA-3g8qD,0.1671,0.290172984148863,0.0158381742566
3g8rA-3g8rB,0.749,0.775591284167097,0.65347256561
3g9gA-3g9gB,0.619,0.5798,0.5505101191
3gagA-3gagB,0.8203,0.781407685433423,0.773364489764
3gasA-3gasB,0.5154,0.511248234718826,0.477490951837
3gb0A-3gb0B,0.4898,0.8336,0.110223231543
3gbhA-3gbhB,0.8293,0.811595071463775,0.776667079188
3gd6A-3gd6B,0.4745,0.8472,0.0884649423111
3gdoA-3gdoB,0.8156,0.812594572975634,0.783888203903
3ge3A-3ge3B,0.8531,0.832567999519693,0.794099783514
3ge9A-3ge9C,0.406,0.7449,0.0417644448711
3gedA-3gedC,0.4819,0.8755,0.0655280948519
3gehA-3gehB,0.1581,0.2596,0.0435113994885
3getA-3getB,0.4469,0.822246688963211,0.015555360968
3geuA-3geuB,0.7607,0.680898010132903,0.666273673445
3gfaA-3gfaB,0.7899,0.752246806247923,0.748958404866
3gfdA-3gfdB,0.7354,0.712893813999158,0.67481025647
3gfxA-3gfxB,0.5132,0.53009952839087,0.468208850686
3gg2A-3gg2B,0.8162,0.801677006548176,0.756958788427
3gg9A-3gg9D,0.7731,0.749599946638207,0.709082333722
3gi0A-3gi0B,0.4699,0.467941874131852,0.464777047414
3gigA-3gigB,0.3013,0.475791069552427,0.271768265531
3gjaA-3gjaB,0.364,0.612297868865845,0.0843874358012
3glfB-3glfC,0.6788,0.653146321671898,0.621580842384
3gn6A-3gn6B,0.2787,0.48819475624744,0.0192479900589
3gncA-3gncB,0.8966,0.897125898679151,0.857442129957
3gndA-3gndF,0.4312,0.78959998733536,0.0412512765332
3go6A-3go6B,0.7524,0.806231522883508,0.653418355918
3godA-3godC,0.6724,0.674379216379437,0.594983882731
3gopA-3gopB,0.3937,0.7287,0.0268069463055
3goxA-3goxB,0.1862,0.200949888031849,0.135079761491
3gq7A-3gq7B,0.3311,0.4288,0.240285579553
3gr3A-3gr3B,0.6885,0.641749809115699,0.638194089344
3grlA-3grlB,0.2995,0.4814,0.0559257459588
3gt0A-3gt0B,0.502,0.5794,0.400259639357
3guyA-3guyB,0.4558,0.819998243902439,0.0366985228442
3gvxA-3gvxB,0.6409,0.62084169213447,0.593957925976
3gw6A-3gw6F,0.3853,0.373957219251337,0.368057291838
3gw7A-3gw7B,0.6284,0.626249996007984,0.555019909828
3gwaA-3gwaB,0.8675,0.872297753066606,0.830013139897
3gwjA-3gwjD,0.873,0.854899988302725,0.84705706031
3gwqA-3gwqB,0.7305,0.684149967112475,0.680733451874
3gwzA-3gwzB,0.7269,0.73539400326353,0.64766950657
3gy0A-3gy0B,0.4729,0.8742,0.0371222603543
3gybA-3gybB,0.8634,0.817545434543454,0.805560284732
3gyrF-3gyrJ,0.3711,0.6866999417504,0.0412682147974
3gyxA-3gyxB,0.5941,0.404248096639935,0.0948407067982
3gziA-3gziB,0.6338,0.5663,0.533460057316
3h0uA-3h0uB,0.6955,0.679934465769542,0.653086003549
3h11A-3h11B,0.8104,0.786939176761591,0.76093243703
3h12A-3h12B,0.4735,0.846999988193625,0.0981720002194
3h14A-3h14B,0.8523,0.8452,0.799177531854
3h2zA-3h2zB,0.4449,0.7849,0.034516420131
3h3zA-3h3zB,0.5352,0.64069494303106,0.362876808036
3h49A-3h49B,0.4484,0.81310342920354,0.0128569588055
3h4sA-3h4sE,0.5978,0.695813064678044,0.0297621377137
3h5aA-3h5aB,0.5599,0.522524052812859,0.503331258987
3h5tA-3h5tB,0.5795,0.6638,0.491991913572
3h6gA-3h6gB,0.835,0.84422932575623,0.774614017755
3h74A-3h74B,0.4162,0.7735,0.0112919007592
3h76A-3h76B,0.8904,0.894949371473267,0.879105297261
3h7fA-3h7fB,0.652,0.617095730918499,0.584027673521
3h8iA-3h8iB,0.4173,0.767649840422067,0.01064898385
3hagA-3hagF,0.2812,0.2798,0.279453815311
3hbaA-3hbaB,0.8675,0.833748917541229,0.813098948129
3hbcA-3hbcC,0.434,0.7841,0.0462279663161
3hbxA-3hbxB,0.8245,0.7942,0.77631288937
3hd6A-3hd6B,0.3602,0.6586,0.0224970027548
3hd8A-3hd8B,0.4641,0.238876967274544,0.0187850468834
3hdiA-3hdiB,0.4765,0.912149207915365,0.0170288535663
3hdjA-3hdjB,0.8744,0.857829920158517,0.834968685247
3hdoA-3hdoB,0.8675,0.847891402288006,0.835451337777
3he2A-3he2B,0.4792,0.754197401219836,0.234602120661
3hg7A-3hg7B,0.7772,0.7773,0.694792807111
3hguA-3hguB,0.6404,0.654289817431823,0.565079439449
3hhdA-3hhdD,0.7399,0.770097163258682,0.67553037965
3hhgA-3hhgB,0.6128,0.584836111823545,0.562274985154
3hhsA-3hhsB,0.4378,0.791324080859128,0.0538202476455
3hi0A-3hi0B,0.4106,0.50897163064833,0.343835509508
3hinA-3hinC,0.8903,0.8659,0.845578567807
3hkxA-3hkxB,0.4573,0.8208,0.0639726044237
3hmuA-3hmuB,0.8045,0.778034702139965,0.775082142552
3hnoC-3hnoA,0.4008,0.724643013868764,0.048004701917
3hosA-3hosB,0.2959,0.567599718111346,0.0123694141702
3hpaA-3hpaB,0.9245,0.924449975661204,0.914995904154
3hpgC-3hpgB,0.4007,0.597527683426755,0.213065021374
3hpvA-3hpvD,0.4657,0.856824995624015,0.0541397454956
3hqiA-3hqiB,0.415,0.43806646125756,0.380624412933
3hr0A-3hr0B,0.373,0.648549811117107,0.0335153137298
3hr4A-3hr4B,0.4384,0.449908650778758,0.0103007717152
3hrdA-3hrdB,0.5477,0.189970787177728,0.0604394124378
3hrdC-3hrdD,0.5803,0.512646066227321,0.0153346482154
3hrkA-3hrkB,0.8929,0.862299582511887,0.847349495117
3hrzB-3hrzC,0.3208,0.381223517408494,0.0185115622851
3hskA-3hskB,0.3997,0.702964411952587,0.0401412884122
3hulA-3hulB,0.8243,0.822354754377432,0.754123697945
3hurA-3hurB,0.5135,0.6051,0.419201223659
3huuA-3huuB,0.7948,0.830486713623502,0.709867720258
3hzrA-3hzrB,0.4734,0.883149997169224,0.0382936959144
3i08A-3i08B,0.1309,0.198190254138494,0.00994253542507
3i0pA-3i0pB,0.9228,0.9077,0.904251407952
3i1iA-3i1iC,0.8403,0.8287,0.792526818167
3i23A-3i23B,0.7907,0.767440849566747,0.74534721744
3i3nA-3i3nB,0.4713,0.519500914252719,0.411940988556
3i44A-3i44B,0.5059,0.9336,0.0657445475047
3i47A-3i47B,0.8668,0.8537,0.802902251464
3i4fA-3i4fD,0.4663,0.837089248596344,0.0640154486997
3i4jA-3i4jC,0.8597,0.854242809637711,0.811213770529
3i4kA-3i4kB,0.9322,0.906949931087712,0.901119688891
3i4vA-3i4vB,0.2782,0.5087,0.00946590476643
3i5dB-3i5dC,0.0781,0.0864041379310345,0.0466682104275
3i5tA-3i5tB,0.8851,0.852602276574631,0.848599172009
3i6eA-3i6eB,0.5061,0.92149960933261,0.0812396151902
3i6uA-3i6uB,0.5645,0.553249453230908,0.524444098723
3i7fA-3i7fB,0.7977,0.78564928403233,0.77308994247
3ia7A-3ia7B,0.5138,0.741635813451948,0.272108679962
3iacA-3iacB,0.9053,0.901399988906146,0.881745013711
3ialA-3ialB,0.7853,0.815745124716553,0.746675826283
3iam4-3iam5,0.5056,0.62321109193599,0.0194555021752
3ib5A-3ib5B,0.3239,0.4624,0.111496681463
3ib7A-3ib7B,0.4121,0.7648,0.033555871873
3ibjA-3ibjB,0.2265,0.414881927710843,0.0269404274444
3ibpA-3ibpB,0.069,0.088,0.0446823456457
3ic9A-3ic9B,0.8387,0.830848408256605,0.785088994196
3icsA-3icsB,0.775,0.768842192885478,0.765864104058
3icvA-3icvB,0.2899,0.4956,0.0334044773443
3ideA-3ideR,0.0538,0.0834499700419413,0.00551468067764
3if2A-3if2B,0.7924,0.751249437603993,0.74955858167
3if8A-3if8B,0.1044,0.152978284969025,0.00819665812603
3ifeA-3ifeB,0.4496,0.7051,0.142439729466
3ifqA-3ifqC,0.4936,0.20598106959707,0.00708818445838
3ig4A-3ig4B,0.6619,0.724249913703832,0.595085660895
3igfA-3igfB,0.4459,0.575177468706537,0.340048510219
3ihkA-3ihkB,0.8567,0.7991,0.783308029523
3ihlB-3ihlD,0.302,0.4325,0.128734854653
3ihpA-3ihpC,0.371,0.538106695357113,0.010860859576
3iieA-3iieB,0.3994,0.379594072708114,0.342953589116
3ij6A-3ij6B,0.8781,0.853298828079222,0.827412751985
3ikhA-3ikhC,0.7439,0.775976770538244,0.647761683035
3il4A-3il4B,0.8217,0.775999987113402,0.767715514097
3ilkA-3ilkB,0.5666,0.537641171548117,0.521287732353
3ilvA-3ilvB,0.6912,0.6699,0.661986810805
3ingA-3ingB,0.8018,0.7857,0.748625047119
3io1A-3io1B,0.3732,0.632477584571609,0.0470925939317
3ioyA-3ioyB,0.805,0.807648604147323,0.795936308282
3ip1A-3ip1D,0.7635,0.749349596316808,0.72266209077
3ip3A-3ip3B,0.8115,0.800462426663338,0.741900309138
3ipiA-3ipiB,0.8774,0.8644,0.834901612137
3irhA-3irhB,0.4283,0.734986068027211,0.0743318470527
3irvA-3irvB,0.8044,0.7935,0.7628656512
3ispA-3ispB,0.4532,0.552961430765062,0.348993069104
3isxA-3isxB,0.4445,0.8042,0.0286578012208
3ivtA-3ivtB,0.7294,0.702346123727486,0.697679922295
3iwaA-3iwaB,0.9101,0.906,0.869207174015
3iwmA-3iwmC,0.1101,0.101447272727273,0.077517257964
3iwpA-3iwpB,0.3747,0.676627589773903,0.0158055607825
3jqzA-3jqzB,0.2387,0.372280306081353,0.0348021631246
3jskA-3jskD,0.212,0.327349809072858,0.0716150581938
3jtlO-3jtlP,0.5884,0.5727,0.566670410075
3jtxA-3jtxB,0.8345,0.817799804353143,0.781141950095
3ju7A-3ju7B,0.8555,0.842549142484125,0.808624654339
3jvdA-3jvdB,0.8439,0.833853027489968,0.765083408641
3jx8A-3jx8B,0.4688,0.685949559005758,0.217384996502
3jxeA-3jxeB,0.8631,0.858149973780808,0.822791333881
3jyhA-3jyhB,0.1271,0.236099830580263,0.00921454160579
3jylA-3jylB,0.7095,0.8942,0.558902238508
3jyyA-3jyyB,0.4169,0.437744511707596,0.351965014709
3jzlA-3jzlD,0.5064,0.522493546228129,0.433805748906
3k11A-3k11B,0.3735,0.6943,0.0147343350072
3k1jA-3k1jB,0.4239,0.742512521879628,0.0485972474668
3k2kA-3k2kB,0.3433,0.5336,0.14997349197
3k3fA-3k3fB,0.102,0.1241,0.0798274260576
3k4oA-3k4oB,0.7388,0.753114784571467,0.66235062443
3k55A-3k55B,0.346,0.626099217377416,0.00979384057114
3k5hA-3k5hB,0.8972,0.880499080068143,0.858739885773
3k5pA-3k5pC,0.6457,0.6297,0.594266293044
3k6sC-3k6sD,0.6612,0.626511462136847,0.613847355414
3k7yA-3k7yB,0.9314,0.9264,0.903641160581
3k8vA-3k8vB,0.2354,0.438799908842297,0.00681034513092
3k96A-3k96B,0.945,0.922431329611361,0.915824368926
3k9dA-3k9dC,0.7295,0.744625743637951,0.655344819006
3k9mA-3k9mC,0.7514,0.675989864914202,0.618183945374
3kaeA-3kaeC,0.2626,0.359993932038835,0.0480309223068
3kb6A-3kb6B,0.8334,0.815699006987863,0.794943813524
3kc2A-3kc2B,0.5531,0.679780935569285,0.463380848063
3ke3A-3ke3B,0.7889,0.7867,0.7421473663
3keoA-3keoB,0.458,0.816436254516504,0.0600675540501
3kg2A-3kg2B,0.3728,0.407827680498921,0.218490290517
3kglB-3kglC,0.4219,0.747729134068873,0.0551820975373
3kiaA-3kiaC,0.3245,0.561615781055625,0.0375902398983
3kjxA-3kjxB,0.7886,0.738833890505515,0.709063189821
3kl9A-3kl9D,0.4621,0.878799988620847,0.0288736999115
3kraA-3kraB,0.8534,0.839953460691543,0.805901930377
3ks7A-3ks7B,0.3348,0.615449995937932,0.0186319080588
3ksrA-3ksrB,0.3657,0.6613,0.0165784858394
3ktcA-3ktcB,0.475,0.823599805730937,0.0774404976676
3ktdA-3ktdB,0.7495,0.717666202284759,0.703679966952
3kuxA-3kuxB,0.4247,0.7598,0.0456287221531
3kw3A-3kw3B,0.9074,0.890948762556822,0.871515864473
3kxqA-3kxqB,0.3935,0.701149711188761,0.0359442124735
3kycB-3kycD,0.5552,0.638819126819127,0.455518199726
3kz4B-3kz4P,0.082,0.079693851944793,0.0621718730602
3kzfA-3kzfB,0.3564,0.634090357171016,0.0260701253167
3l0gA-3l0gC,0.9267,0.903436070835639,0.898577226552
3l0iA-3l0iB,0.3044,0.217621299509393,0.064823291404
3l0wA-3l0wB,0.4319,0.527244324597624,0.0127452953792
3l1lA-3l1lB,0.4762,0.7723,0.146230604129
3l2jA-3l2jB,0.3381,0.604949962806844,0.0201259595391
3l2oB-3l2oD,0.271,0.4523,0.0637645214788
3l4gA-3l4gB,0.6614,0.626993541184913,0.617063222786
3l4gB-3l4gC,0.3798,0.497263802259342,0.0598252467285
3l5nA-3l5nB,0.1848,0.207082131111598,0.00693716991493
3l6dA-3l6dB,0.6371,0.624688330398591,0.571768661281
3l76A-3l76B,0.2183,0.39804396432609,0.0109599767922
3l77A-3l77B,0.4159,0.678,0.00803214397747
3l8kA-3l8kB,0.9083,0.885149522679772,0.877300261109
3lcmA-3lcmB,0.4436,0.799936481597006,0.0496880412824
3ledA-3ledB,0.7854,0.764998418300654,0.730090552428
3lf1A-3lf1B,0.8781,0.859644622811609,0.845057703594
3lgaA-3lgaB,0.4481,0.771449996759349,0.0683766232511
3lgdA-3lgdB,0.3313,0.60969985238642,0.0258016541339
3li8A-3li8B,0.5592,0.6613,0.424943816319
3lj5A-3lj5L,0.3243,0.2888,0.286380024238
3lk5A-3lk5B,0.8191,0.8021,0.772309166813
3lkkA-3lkkB,0.5249,0.802892826005729,0.247022078356
3lkuA-3lkuB,0.7678,0.387633441076265,0.00454519156046
3lkwA-3lkwB,0.2686,0.4306,0.0522188292919
3lm4A-3lm4C,0.4503,0.819949753033722,0.0614284725911
3lm6A-3lm6B,0.6303,0.591490152987913,0.56629220194
3lm8A-3lm8C,0.8476,0.810434250462677,0.768401825469
3lmzA-3lmzB,0.4805,0.7749,0.141530449718
3ln7A-3ln7B,0.2501,0.475453543638276,0.00784349734985
3lnnA-3lnnB,0.5683,0.520939338374291,0.507106975766
3lnpA-3lnpB,0.8995,0.8846,0.870352217652
3lohE-3lohJ,0.1772,0.3074,0.0186975523885
3lomA-3lomB,0.8248,0.807510469939942,0.789549528808
3loyA-3loyB,0.9361,0.918899989117423,0.91771700088
3lpnA-3lpnB,0.5008,0.855979392523364,0.13172648388
3lq6A-3lq6B,0.4983,0.799548621099368,0.204859664867
3lrfA-3lrfB,0.9299,0.9189,0.902624475998
3lstA-3lstB,0.8254,0.8084,0.754174139588
3ltfC-3ltfD,0.3935,0.455339462177525,0.00232743865507
3lubA-3lubB,0.4424,0.799749971866208,0.0441369006688
3lulA-3lulB,0.4842,0.850799811941702,0.0603452521773
3luyA-3luyB,0.7078,0.7181,0.653234579064
3lv0A-3lv0B,0.8557,0.858420359909149,0.805168048915
3lv1A-3lv1B,0.93,0.909549381562311,0.902465563394
3lvtA-3lvtB,0.4266,0.7395,0.0823621758309
3lwsA-3lwsB,0.7413,0.686248684881603,0.656470239918
3lwtA-3lwtB,0.0765,0.131,0.00681938737448
3lwuA-3lwuD,0.6624,0.6624,0.605130700119
3lzkA-3lzkB,0.769,0.742897361690672,0.709714440854
3lzwA-3lzwB,0.5322,0.5216,0.497666295586
3m0fA-3m0fB,0.8933,0.860744629683416,0.842769525454
3m0zA-3m0zB,0.3054,0.469249952051145,0.0564591911458
3m1aA-3m1aB,0.4212,0.755608839486569,0.0611229432471
3m1cA-3m1cB,0.4416,0.274473002474167,0.0616335396485
3m1uA-3m1uB,0.2594,0.406968775334725,0.0859896432584
3m2tA-3m2tC,0.7494,0.7507,0.673061625572
3m65A-3m65B,0.267,0.466648794599807,0.0128559685126
3m6iA-3m6iD,0.4398,0.7783,0.0625448454694
3m7pA-3m7pB,0.1238,0.1619,0.0978219784471
3m99A-3m99D,0.5046,0.267350943396226,0.0153196534135
3m9vA-3m9vC,0.4525,0.8198,0.0550300783663
3maeA-3maeC,0.3756,0.609821938022627,0.127930207507
3mawA-3mawB,0.8867,0.8363,0.831767445742
3mb8A-3mb8B,0.4565,0.846199988182463,0.0384586134114
3mbhA-3mbhC,0.4179,0.778747300160514,0.011792227903
3mbkA-3mbkB,0.3924,0.687299985450313,0.0287681692588
3mboA-3mboB,0.421,0.613846003581312,0.171900567467
3mcpA-3mcpB,0.7181,0.72,0.68203479428
3mcqA-3mcqB,0.8059,0.7745,0.772296960222
3mduA-3mduB,0.8302,0.8004,0.79156053269
3me0A-3me0B,0.5764,0.348002829002515,0.28748586188
3mebA-3mebB,0.8952,0.889749974711998,0.867320903293
3menA-3menB,0.4486,0.816646666258495,0.0563300064461
3mf0A-3mf0B,0.3159,0.417586206896552,0.209227721139
3mgkA-3mgkB,0.7518,0.738093639504166,0.676197307047
3mguA-3mguB,0.1517,0.2858,0.00629753739688
3milA-3milB,0.411,0.669039503774008,0.135157156999
3mk7A-3mk7B,0.5835,0.509129560392659,0.0151329203238
3mkhA-3mkhB,0.8358,0.811499691928528,0.806749192243
3mkqA-3mkqB,0.2593,0.324791414993101,0.0017679491507
3mkrA-3mkrB,0.3352,0.216871619906951,0.0522595320984
3ml1A-3ml1B,0.7311,0.253747174115939,0.032554828761
3mlpA-3mlpB,0.1628,0.254228897188913,0.0756369626531
3mltL-3mltH,0.436,0.756995231175694,0.0324888907367
3mm5A-3mm5B,0.4059,0.727772805036611,0.0469818630434
3mmgA-3mmgB,0.3402,0.519191506163328,0.120251516982
3moiA-3moiB,0.6712,0.6804,0.609661960495
3mpbA-3mpbB,0.5645,0.545546659334616,0.54106831173
3mphA-3mphB,0.8895,0.865499896013865,0.856005128266
3mseA-3mseB,0.2783,0.4825,0.0271219896496
3mtjA-3mtjB,0.6594,0.6556,0.643904890111
3mv2A-3mv2B,0.4085,0.332364665771257,0.0253173830459
3mvoA-3mvoB,0.3952,0.678235370438629,0.0731957708441
3mwbA-3mwbB,0.7634,0.749858181090812,0.708458869426
3mwdA-3mwdB,0.7342,0.689955093464715,0.678518178409
3mwyA-3mwyB,0.23,0.3924,0.00991333032696
3myrA-3myrB,0.5672,0.523934527625872,0.515756523474
3mzkA-3mzkB,0.3575,0.487362543538448,0.0115035346804
3n04A-3n04B,0.5258,0.816949850052023,0.252969097568
3n29A-3n29B,0.851,0.831893076090876,0.801075493814
3n2qA-3n2qB,0.0901,0.1047,0.050691959063
3n5fA-3n5fB,0.3636,0.593030222595548,0.0501446306845
3n5mA-3n5mD,0.8186,0.787699542973213,0.778426440357
3n6rA-3n6rB,0.3231,0.498475568351037,0.0362235362417
3n6wA-3n6wB,0.2651,0.4702,0.01822802076
3n75A-3n75H,0.4504,0.431049994200209,0.423400146458
3n7nA-3n7nB,0.2148,0.309018621677543,0.0430356856784
3n7xA-3n7xF,0.0739,0.0924,0.017439022859
3n9iA-3n9iB,0.743,0.707449911654534,0.693488275138
3n9tA-3n9tB,0.7063,0.8066,0.606890623856
3n9xA-3n9xB,0.3749,0.695122659956866,0.0135488728498
3na6A-3na6F,0.4065,0.7138,0.04402358669
3napA-3napC,0.3774,0.617360889102873,0.00983950911051
3napN-3napC,0.3126,0.239171724787936,0.00104128661048
3nd1A-3nd1B,0.6859,0.636212618841832,0.628405431318
3ndcA-3ndcB,0.8665,0.844598295050912,0.812750172742
3ndhA-3ndhB,0.1273,0.147975608108108,0.0572466117815
3ndnA-3ndnD,0.8881,0.871998853211009,0.870586047067
3ne5A-3ne5B,0.3203,0.486914367230487,0.034751433437
3netA-3netB,0.7777,0.742002290950745,0.722730438442
3nf2A-3nf2B,0.7567,0.7696,0.692313956842
3nf4A-3nf4D,0.9318,0.925693248352598,0.899680692683
3nftA-3nftB,0.3459,0.5888,0.0690183347979
3ng0A-3ng0K,0.4041,0.7499,0.0338346093949
3nglA-3nglC,0.5098,0.828483476161738,0.182379984636
3nicA-3nicH,0.1033,0.154383419689119,0.0687884938157
3njdA-3njdC,0.4256,0.661,0.215337352751
3nkdA-3nkdB,0.6658,0.691468727789623,0.53459716426
3nl1A-3nl1B,0.3898,0.4777,0.306920106301
3nmzA-3nmzC,0.5269,0.612433126530612,0.0101396639443
3nndB-3nndA,0.3185,0.571861374366148,0.0174496874941
3nnkA-3nnkB,0.8624,0.861799709909492,0.850870740023
3no4A-3no4B,0.4546,0.80267636069249,0.0562385531345
3nojA-3nojB,0.4044,0.7359,0.0503241652362
3npiA-3npiB,0.6195,0.608518905595267,0.529467726699
3nqbA-3nqbB,0.257,0.46774956707643,0.018362877966
3nqyB-3nqyA,0.7326,0.682999636944525,0.6594927317
3nraA-3nraB,0.8587,0.835247151065358,0.81799272139
3nttA-3nttW,0.4445,0.7962,0.0707633583974
3nurA-3nurB,0.9016,0.8934,0.867215265405
3nutA-3nutD,0.8161,0.776466031419006,0.758294271505
3nuzA-3nuzB,0.3094,0.467298630430131,0.103383764136
3nv9A-3nv9B,0.3953,0.668492759910247,0.0992152118675
3nwrA-3nwrB,0.9405,0.9179,0.912768358585
3nx3A-3nx3B,0.8823,0.854861361513312,0.849784067635
3nybA-3nybB,0.5951,0.371377405138127,0.0449615835982
3nynA-3nynB,0.2613,0.499749994997499,0.0151427095396
3nyqA-3nyqB,0.4554,0.8606,0.0142480907626
3nywA-3nywB,0.4472,0.798937580574504,0.0273248266685
3nzpA-3nzpB,0.6385,0.615898684851437,0.606903282271
3nzqA-3nzqB,0.6097,0.5933,0.578629354571
3o1wA-3o1wB,0.349,0.630348568255731,0.0206273094346
3o38A-3o38B,0.4592,0.845472749852158,0.0413689852599
3o3mA-3o3mB,0.8047,0.768121371413701,0.760047268151
3o44A-3o44B,0.3252,0.306449991842062,0.303456161016
3o4fA-3o4fB,0.832,0.804638404671678,0.786909542371
3o4xE-3o4xH,0.4138,0.655238458603586,0.209814056847
3o4yA-3o4yB,0.2327,0.3282,0.102267949351
3o4zA-3o4zC,0.12,0.208749700598802,0.00703729135377
3o6cA-3o6cB,0.3254,0.532,0.0513780807525
3o6vA-3o6vB,0.4703,0.849899811742558,0.0410869796969
3o74A-3o74B,0.8051,0.820836328196382,0.71815671802
